ID~EmailAddress~Type~Language~Sent~SentUTC~MaxAttemptsReached~MaxAttemptsReachedUTC~GeneratedBy~CreatedUTC~EntityID~ProcStepTypeID~StatusID~EntityTypeID~ChildEntityIDs
'8026'~'psampangi     90531@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 04:58:53'~~~~'2015-03-25 04:54:39'~'4858'~~~'2'~'4858'
'8027'~'psampangi     90532@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 04:58:53'~~~~'2015-03-25 04:56:00'~'2477'~~~'1'~
'8028'~'psampangi     90533@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 04:58:53'~~~~'2015-03-25 04:56:00'~'2477'~~~'1'~
'8029'~'psampangi     90534@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 04:58:53'~~~~'2015-03-25 04:58:38'~'4858'~~~'2'~'4858'
'8030'~'psampangi     90535@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 04:58:53'~~~~'2015-03-25 04:58:38'~'4858'~~~'2'~'4858'
'8031'~'psampangi     90536@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 17:18:57'~~~~'2015-03-25 17:18:28'~'1122'~~~'1'~
'8032'~'psampangi     90537@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 17:23:56'~~~~'2015-03-25 17:20:07'~'2187'~~~'2'~'2187'
'8033'~'psampangi     90538@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:08:57'~~~~'2015-03-25 18:05:13'~'2187'~~~'2'~'2187'
'8034'~'psampangi     90539@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:08:57'~~~~'2015-03-25 18:05:13'~'2188'~~~'2'~'2188'
'8035'~'psampangi     90540@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 18:08:57'~~~~'2015-03-25 18:08:09'~'2187'~~~'2'~'2187'
'8036'~'psampangi     90541@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:13:57'~~~~'2015-03-25 18:12:04'~'2187'~~~'2'~'2187'
'8037'~'psampangi     90542@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:13:57'~~~~'2015-03-25 18:12:04'~'2188'~~~'2'~'2188'
'8038'~'psampangi     90543@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:13:57'~~~~'2015-03-25 18:12:27'~'1122'~~~'1'~
'8039'~'psampangi     90544@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:18:58'~~~~'2015-03-25 18:18:17'~'1122'~~~'1'~
'8040'~'psampangi     90545@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:23:56'~~~~'2015-03-25 18:18:57'~'2187'~~~'2'~'2187'
'8041'~'psampangi     90546@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:23:56'~~~~'2015-03-25 18:18:57'~'2188'~~~'2'~'2188'
'8042'~'psampangi     90547@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-25 18:23:56'~~~~'2015-03-25 18:21:14'~'1122'~~~'1'~
'8043'~'psampangi     90548@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 18:23:56'~~~~'2015-03-25 18:22:24'~'2187'~~~'2'~'2187'
'8044'~'psampangi     90549@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 18:23:56'~~~~'2015-03-25 18:22:24'~'2188'~~~'2'~'2188'
'8045'~'psampangi     90550@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 18:28:56'~~~~'2015-03-25 18:25:11'~'1122'~~~'1'~
'8046'~'psampangi     90551@1worldsync.com'~'Supplier_PENDING SUPPLIER REVIEW'~'en_us'~'true'~'2015-03-25 18:28:56'~~~~'2015-03-25 18:25:51'~'2478'~~~'1'~
'8047'~'psampangi     90552@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 18:28:56'~~~~'2015-03-25 18:28:09'~'2478'~~~'1'~
'8048'~'psampangi     90553@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:29:09'~'2187'~~~'2'~'2187'
'8049'~'psampangi     90554@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:29:09'~'2188'~~~'2'~'2188'
'8050'~'psampangi     90555@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:30:28'~'1122'~~~'1'~
'8051'~'psampangi     90556@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:30:28'~'1122'~~~'1'~
'8052'~'psampangi     90557@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:31:28'~'2187'~~~'2'~'2187'
'8053'~'psampangi     90558@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:31:28'~'2187'~~~'2'~'2187'
'8054'~'psampangi     90559@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:31:28'~'2188'~~~'2'~'2188'
'8055'~'psampangi     90560@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 18:33:56'~~~~'2015-03-25 18:31:28'~'2188'~~~'2'~'2188'
'8056'~'psampangi     90561@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-25 18:53:55'~~~~'2015-03-25 18:51:32'~'1122'~~~'1'~
'8057'~'psampangi     90562@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 18:53:55'~~~~'2015-03-25 18:52:22'~'2187'~~~'2'~'2187'
'8058'~'psampangi     90563@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 18:53:55'~~~~'2015-03-25 18:52:22'~'2188'~~~'2'~'2188'
'8059'~'psampangi     90564@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 19:08:56'~~~~'2015-03-25 19:04:38'~'4859'~~~'2'~'4859'
'8060'~'psampangi     90565@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-25 19:13:56'~~~~'2015-03-25 19:09:58'~'2478'~~~'1'~
'8061'~'psampangi     90566@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 19:13:56'~~~~'2015-03-25 19:10:48'~'4859'~~~'2'~'4859'
'8062'~'psampangi     90567@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:18:56'~~~~'2015-03-25 19:13:52'~'2478'~~~'1'~
'8063'~'psampangi     90568@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:18:56'~~~~'2015-03-25 19:18:23'~'4859'~~~'2'~'4859'
'8064'~'psampangi     90569@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:23:55'~~~~'2015-03-25 19:19:33'~'4859'~~~'2'~'4859'
'8065'~'psampangi     90570@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:23:56'~~~~'2015-03-25 19:19:33'~'4859'~~~'2'~'4859'
'8066'~'psampangi     90571@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 19:23:56'~~~~'2015-03-25 19:22:13'~'4859'~~~'2'~'4859'
'8067'~'psampangi     90572@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 19:23:56'~~~~'2015-03-25 19:23:30'~'4859'~~~'2'~'4859'
'8068'~'psampangi     90573@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 19:33:57'~~~~'2015-03-25 19:30:36'~'4860'~~~'2'~'4860'
'8069'~'psampangi     90574@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:38:55'~~~~'2015-03-25 19:35:13'~'4860'~~~'2'~'4860'
'8070'~'psampangi     90575@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:38:55'~~~~'2015-03-25 19:38:37'~'1122'~~~'1'~
'8071'~'psampangi     90576@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:43:56'~~~~'2015-03-25 19:42:38'~'2187'~~~'2'~'2187'
'8072'~'psampangi     90577@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 19:43:56'~~~~'2015-03-25 19:42:38'~'2188'~~~'2'~'2188'
'8073'~'psampangi     90578@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:43:56'~~~~'2015-03-25 19:43:49'~'1122'~~~'1'~
'8074'~'psampangi     90579@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:43:56'~~~~'2015-03-25 19:43:49'~'1122'~~~'1'~
'8075'~'psampangi     90580@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:48:56'~~~~'2015-03-25 19:45:27'~'2187'~~~'2'~'2187'
'8076'~'psampangi     90581@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:48:56'~~~~'2015-03-25 19:45:27'~'2187'~~~'2'~'2187'
'8077'~'psampangi     90582@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:48:56'~~~~'2015-03-25 19:45:27'~'2188'~~~'2'~'2188'
'8078'~'psampangi     90583@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 19:48:56'~~~~'2015-03-25 19:45:27'~'2188'~~~'2'~'2188'
'8079'~'psampangi     90584@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-25 19:53:55'~~~~'2015-03-25 19:53:32'~'1122'~~~'1'~
'8080'~'psampangi     90585@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 19:58:55'~~~~'2015-03-25 19:56:14'~'2187'~~~'2'~'2187'
'8081'~'psampangi     90586@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 19:58:55'~~~~'2015-03-25 19:56:14'~'2188'~~~'2'~'2188'
'8082'~'psampangi     90587@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 20:03:56'~~~~'2015-03-25 20:00:39'~'2187'~~~'2'~'2187'
'8083'~'psampangi     90588@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 20:03:56'~~~~'2015-03-25 20:00:39'~'2188'~~~'2'~'2188'
'8084'~'psampangi     90589@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 20:03:56'~~~~'2015-03-25 20:02:30'~'1122'~~~'1'~
'8085'~'psampangi     90590@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:03:56'~~~~'2015-03-25 20:03:23'~'1122'~~~'1'~
'8086'~'psampangi     90591@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:03:57'~~~~'2015-03-25 20:03:23'~'1122'~~~'1'~
'8087'~'psampangi     90592@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:08:56'~~~~'2015-03-25 20:04:19'~'2187'~~~'2'~'2187'
'8088'~'psampangi     90593@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:08:56'~~~~'2015-03-25 20:04:19'~'2187'~~~'2'~'2187'
'8089'~'psampangi     90594@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:08:56'~~~~'2015-03-25 20:04:19'~'2188'~~~'2'~'2188'
'8090'~'psampangi     90595@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 20:08:56'~~~~'2015-03-25 20:04:19'~'2188'~~~'2'~'2188'
'8091'~'psampangi     90596@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 20:58:56'~~~~'2015-03-25 20:57:20'~'2187'~~~'2'~'2187'
'8092'~'psampangi     90597@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 20:58:56'~~~~'2015-03-25 20:57:20'~'2188'~~~'2'~'2188'
'8093'~'psampangi     90598@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-25 20:58:56'~~~~'2015-03-25 20:57:53'~'1122'~~~'1'~
'8094'~'psampangi     90599@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-25 21:03:56'~~~~'2015-03-25 21:02:17'~'1122'~~~'1'~
'8095'~'psampangi     90600@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 21:03:56'~~~~'2015-03-25 21:03:46'~'2187'~~~'2'~'2187'
'8096'~'psampangi     90601@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 21:03:56'~~~~'2015-03-25 21:03:46'~'2188'~~~'2'~'2188'
'8097'~'psampangi     90602@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 21:23:56'~~~~'2015-03-25 21:21:10'~'1122'~~~'1'~
'8098'~'psampangi     90603@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 21:33:56'~~~~'2015-03-25 21:31:18'~'2187'~~~'2'~'2187'
'8099'~'psampangi     90604@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-25 21:33:56'~~~~'2015-03-25 21:31:18'~'2188'~~~'2'~'2188'
'8100'~'psampangi     90605@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 21:33:56'~~~~'2015-03-25 21:33:12'~'1122'~~~'1'~
'8101'~'psampangi     90606@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 21:33:56'~~~~'2015-03-25 21:33:12'~'1122'~~~'1'~
'8102'~'psampangi     90607@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 21:38:56'~~~~'2015-03-25 21:37:56'~'2187'~~~'2'~'2187'
'8103'~'psampangi     90608@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 21:38:56'~~~~'2015-03-25 21:37:56'~'2187'~~~'2'~'2187'
'8104'~'psampangi     90609@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-25 21:53:56'~~~~'2015-03-25 21:53:38'~'4861'~~~'2'~'4861'
'8105'~'psampangi     90610@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 22:09:01'~~~~'2015-03-25 22:05:54'~'2188'~~~'2'~'2188'
'8106'~'psampangi     90611@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-25 22:09:01'~~~~'2015-03-25 22:05:54'~'2188'~~~'2'~'2188'
'8107'~'psampangi     90612@1worldsync.com'~'Supplier_PENDING SUPPLIER REVIEW'~'en_us'~'true'~'2015-03-26 12:03:57'~~~~'2015-03-26 11:58:57'~'2479'~~~'1'~
'8108'~'psampangi     90613@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-26 12:03:57'~~~~'2015-03-26 12:00:36'~'2479'~~~'1'~
'8109'~'psampangi     90614@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-26 12:03:57'~~~~'2015-03-26 12:02:11'~'4862'~~~'2'~'4862'
'8110'~'psampangi     90615@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-26 12:08:57'~~~~'2015-03-26 12:04:40'~'2479'~~~'1'~
'8111'~'psampangi     90616@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-26 12:08:57'~~~~'2015-03-26 12:07:33'~'4862'~~~'2'~'4862'
'8112'~'psampangi     90617@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-26 12:13:57'~~~~'2015-03-26 12:09:42'~'4862'~~~'2'~'4862'
'8113'~'psampangi     90618@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:18:56'~~~~'2015-03-26 12:16:52'~'4862'~~~'2'~'4862'
'8114'~'psampangi     90619@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:18:57'~~~~'2015-03-26 12:16:52'~'4862'~~~'2'~'4862'
'8115'~'psampangi     90620@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-26 12:23:57'~~~~'2015-03-26 12:20:10'~'4862'~~~'2'~'4862'
'8116'~'psampangi     90621@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-26 12:29:02'~~~~'2015-03-26 12:24:16'~'2187'~~~'2'~'2187'
'8117'~'psampangi     90622@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-26 12:29:02'~~~~'2015-03-26 12:24:16'~'2188'~~~'2'~'2188'
'8118'~'psampangi     90623@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-26 12:29:02'~~~~'2015-03-26 12:25:56'~'1122'~~~'1'~
'8119'~'psampangi     90624@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-26 12:33:57'~~~~'2015-03-26 12:29:24'~'1122'~~~'1'~
'8120'~'psampangi     90625@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-26 12:33:57'~~~~'2015-03-26 12:31:11'~'2187'~~~'2'~'2187'
'8121'~'psampangi     90626@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-26 12:33:58'~~~~'2015-03-26 12:31:11'~'2188'~~~'2'~'2188'
'8122'~'psampangi     90627@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-26 12:53:59'~~~~'2015-03-26 12:51:14'~'1122'~~~'1'~
'8123'~'psampangi     90628@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:54:54'~'2187'~~~'2'~'2187'
'8124'~'psampangi     90629@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:54:54'~'2188'~~~'2'~'2188'
'8125'~'psampangi     90630@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:56:25'~'1122'~~~'1'~
'8126'~'psampangi     90631@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:56:25'~'1122'~~~'1'~
'8127'~'psampangi     90632@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:57:40'~'2187'~~~'2'~'2187'
'8128'~'psampangi     90633@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:57:40'~'2187'~~~'2'~'2187'
'8129'~'psampangi     90634@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:57:40'~'2188'~~~'2'~'2188'
'8130'~'psampangi     90635@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-26 12:58:59'~~~~'2015-03-26 12:57:40'~'2188'~~~'2'~'2188'
'8131'~'psampangi     90636@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-26 13:23:59'~~~~'2015-03-26 13:19:24'~'4863'~~~'2'~'4863'
'8132'~'psampangi     90637@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-27 02:19:03'~~~~'2015-03-27 02:14:33'~'1122'~~~'1'~
'8133'~'psampangi     90638@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-27 02:29:02'~~~~'2015-03-27 02:25:16'~'2187'~~~'2'~'2187'
'8134'~'psampangi     90639@1worldsync.com'~'ISS_PENDING ISS REVIEW'~'en_us'~'true'~'2015-03-27 02:29:02'~~~~'2015-03-27 02:25:16'~'2188'~~~'2'~'2188'
'8135'~'psampangi     90640@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-27 02:34:03'~~~~'2015-03-27 02:29:07'~'1122'~~~'1'~
'8136'~'psampangi     90641@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-27 02:34:04'~~~~'2015-03-27 02:31:57'~'2187'~~~'2'~'2187'
'8137'~'psampangi     90642@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-27 02:34:04'~~~~'2015-03-27 02:31:57'~'2188'~~~'2'~'2188'
'8138'~'psampangi     90643@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-27 02:59:02'~~~~'2015-03-27 02:57:02'~'1122'~~~'1'~
'8139'~'psampangi     90644@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 02:59:46'~'2187'~~~'2'~'2187'
'8140'~'psampangi     90645@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 02:59:46'~'2188'~~~'2'~'2188'
'8141'~'psampangi     90646@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:01:24'~'1122'~~~'1'~
'8142'~'psampangi     90647@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:01:24'~'1122'~~~'1'~
'8143'~'psampangi     90648@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:03:54'~'2187'~~~'2'~'2187'
'8144'~'psampangi     90649@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:03:54'~'2187'~~~'2'~'2187'
'8145'~'psampangi     90650@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:03:54'~'2188'~~~'2'~'2188'
'8146'~'psampangi     90651@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 03:04:02'~~~~'2015-03-27 03:03:54'~'2188'~~~'2'~'2188'
'8147'~'psampangi     90652@1worldsync.com'~'Supplier_PENDING SUPPLIER REVIEW'~'en_us'~'true'~'2015-03-27 18:14:05'~~~~'2015-03-27 18:10:18'~'2480'~~~'1'~
'8148'~'psampangi     90653@1worldsync.com'~'Purchasing_PENDING PURCHASING REVIEW'~'en_us'~'true'~'2015-03-27 18:14:05'~~~~'2015-03-27 18:12:47'~'2480'~~~'1'~
'8149'~'psampangi     90654@1worldsync.com'~'QA_PENDING QA REVIEW'~'en_us'~'true'~'2015-03-27 18:19:04'~~~~'2015-03-27 18:17:08'~'4864'~~~'2'~'4864'
'8150'~'psampangi     90655@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-27 18:24:04'~~~~'2015-03-27 18:19:34'~'2480'~~~'1'~
'8151'~'psampangi     90656@1worldsync.com'~'HGS_PENDING HGS REVIEW'~'en_us'~'true'~'2015-03-27 18:24:04'~~~~'2015-03-27 18:21:06'~'4864'~~~'2'~'4864'
'8152'~'psampangi     90657@1worldsync.com'~'Purchasing_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 18:24:04'~~~~'2015-03-27 18:23:29'~'2480'~~~'1'~
'8153'~'psampangi     90658@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 18:24:04'~~~~'2015-03-27 18:23:29'~'2480'~~~'1'~
'8154'~'psampangi     90659@1worldsync.com'~'Supplier_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 18:29:05'~~~~'2015-03-27 18:24:26'~'4864'~~~'2'~'4864'
'8155'~'psampangi     90660@1worldsync.com'~'QA_COMPLETED VALIDATION'~'en_us'~'true'~'2015-03-27 18:29:05'~~~~'2015-03-27 18:24:26'~'4864'~~~'2'~'4864'
'8156'~'psampangi     90661@1worldsync.com'~'supplier_PENDING SUPPLIER PRODUCT REVIEW'~'en_us'~'true'~'2015-03-27 21:29:06'~~~~'2015-03-27 21:27:29'~'2845'~~~'32'~
'8157'~'psampangi     90662@1worldsync.com'~'supplier_PENDING SUPPLIER PRODUCT REVIEW'~'en_us'~'true'~'2015-03-30 19:48:47'~~~~'2015-03-30 19:48:15'~'2846'~~~'32'~
'8158'~'psampangi     90663@1worldsync.com'~'purchasing_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:55:46'~'2846'~~~'32'~
'8159'~'psampangi     90664@1worldsync.com'~'qa_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:55:46'~'2846'~~~'32'~
'8160'~'psampangi     90665@1worldsync.com'~'supplier_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:55:46'~'2846'~~~'32'~
'8161'~'psampangi     90666@1worldsync.com'~'purchasing_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:57:57'~'2846'~~~'32'~
'8162'~'psampangi     90667@1worldsync.com'~'qa_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:57:57'~'2846'~~~'32'~
'8163'~'psampangi     90668@1worldsync.com'~'supplier_PROPOSED ITEM-FINAL'~'en_us'~'true'~'2015-03-30 19:58:47'~~~~'2015-03-30 19:57:57'~'2846'~~~'32'~
